,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2022-08-06 11:00:00,164.14,159.22,3903.9,4503.7,204.51,206.97,2650.6,2337.5,278.575,241.08,5,31,218,12,1
2022-08-06 11:15:00,164.14,159.22,3903.9,4503.7,216.12,198.4,1953.0,1724.9,147.75,205.71,5,31,218,12,2
2022-08-06 11:30:00,164.14,159.22,3903.9,4503.7,158.37,147.0,2073.3,2059.7,170.975,153.34,5,31,218,12,3
2022-08-06 11:45:00,164.14,159.22,3903.9,4503.7,95.8,96.86,3140.0,3241.5,278.225,119.84,5,31,218,12,4
2022-08-06 12:00:00,206.13,173.75,4232.4,4499.8,282.3,254.01,2742.9,2310.4,274.35,231.96,5,31,218,13,1
2022-08-06 12:15:00,206.13,173.75,4232.4,4499.8,255.6,235.43,1833.7,1654.0,144.15,173.2,5,31,218,13,2
2022-08-06 12:30:00,206.13,173.75,4232.4,4499.8,211.95,180.11,2179.2,2150.0,147.875,121.26,5,31,218,13,3
2022-08-06 12:45:00,206.13,173.75,4232.4,4499.8,155.7,128.86,2451.7,2473.8,238.6,95.14,5,31,218,13,4
2022-08-06 13:00:00,96.56,110.6,5087.7,5182.0,125.14,132.59,1975.8,1716.5,216.8,180.08,5,31,218,14,1
2022-08-06 13:15:00,96.56,110.6,5087.7,5182.0,94.91,108.56,2004.3,1878.0,144.025,156.44,5,31,218,14,2
2022-08-06 13:30:00,96.56,110.6,5087.7,5182.0,81.4,92.92,2073.5,2061.3,134.625,109.6,5,31,218,14,3
2022-08-06 13:45:00,96.56,110.6,5087.7,5182.0,29.72,56.93,3366.6,3336.3,188.5,72.89,5,31,218,14,4
2022-08-06 14:00:00,29.31,62.53,6291.0,6069.6,18.76,44.56,2088.5,2128.8,177.7,85.55,5,31,218,15,1
2022-08-06 14:15:00,29.31,62.53,6291.0,6069.6,15.2,42.2,2283.5,2283.4,114.875,90.43,5,31,218,15,2
2022-08-06 14:30:00,29.31,62.53,6291.0,6069.6,39.46,57.83,2560.9,2560.9,116.45,99.21,5,31,218,15,3
2022-08-06 14:45:00,29.31,62.53,6291.0,6069.6,69.74,81.83,2843.4,2843.4,195.625,132.81,5,31,218,15,4
2022-08-06 15:00:00,55.69,71.28,6700.4,6812.3,21.34,16.04,1565.4,1628.3,250.8,63.13,5,31,218,16,1
2022-08-06 15:15:00,55.69,71.28,6700.4,6812.3,38.29,41.91,1537.0,1603.8,163.0,81.5,5,31,218,16,2
2022-08-06 15:30:00,55.69,71.28,6700.4,6812.3,107.95,115.94,2109.1,2173.5,139.85,168.51,5,31,218,16,3
2022-08-06 15:45:00,55.69,71.28,6700.4,6812.3,110.53,125.5,2417.4,2479.1,279.8,190.06,5,31,218,16,4
2022-08-06 16:00:00,156.47,135.36,7207.4,7276.6,94.77,92.44,1258.7,1296.5,333.55,70.23,5,31,218,17,1
2022-08-06 16:15:00,156.47,135.36,7207.4,7276.6,141.37,118.45,1581.5,1569.3,178.975,115.23,5,31,218,17,2
2022-08-06 16:30:00,156.47,135.36,7207.4,7276.6,187.09,165.56,1429.8,1344.4,189.55,175.26,5,31,218,17,3
2022-08-06 16:45:00,156.47,135.36,7207.4,7276.6,223.16,189.82,2054.2,1943.5,373.125,264.03,5,31,218,17,4
2022-08-06 17:00:00,236.29,217.73,7034.5,6658.0,134.66,134.64,2656.5,2708.3,477.5,77.34,5,31,218,18,1
2022-08-06 17:15:00,236.29,217.73,7034.5,6658.0,209.41,197.98,1906.9,1934.4,217.525,181.78,5,31,218,18,2
2022-08-06 17:30:00,236.29,217.73,7034.5,6658.0,244.71,231.39,2368.1,2320.8,255.95,245.86,5,31,218,18,3
2022-08-06 17:45:00,236.29,217.73,7034.5,6658.0,368.53,337.3,2730.8,2647.4,538.175,371.41,5,31,218,18,4
2022-08-06 18:00:00,286.99,295.39,6377.0,6863.1,146.73,172.07,3034.7,3086.0,476.4,167.03,5,31,218,19,1
2022-08-06 18:15:00,286.99,295.39,6377.0,6863.1,279.71,278.97,2882.3,2875.5,201.8,292.97,5,31,218,19,2
2022-08-06 18:30:00,286.99,295.39,6377.0,6863.1,334.49,334.69,3065.3,3082.1,241.55,339.17,5,31,218,19,3
2022-08-06 18:45:00,286.99,295.39,6377.0,6863.1,393.73,399.15,3661.2,3483.9,476.3,399.9,5,31,218,19,4
2022-08-06 19:00:00,412.83,379.8,5594.4,6196.2,315.78,293.17,4531.2,4606.6,386.375,337.01,5,31,218,20,1
2022-08-06 19:15:00,412.83,379.8,5594.4,6196.2,314.32,311.07,3038.1,3082.1,212.925,357.04,5,31,218,20,2
2022-08-06 19:30:00,412.83,379.8,5594.4,6196.2,437.98,406.83,3373.1,3539.2,184.7,345.05,5,31,218,20,3
2022-08-06 19:45:00,412.83,379.8,5594.4,6196.2,578.81,532.22,3800.4,3372.2,298.725,410.9,5,31,218,20,4
2022-08-06 20:00:00,322.12,368.54,5630.3,5859.4,265.35,312.3,3771.1,4035.0,209.0,415.6,5,31,218,21,1
2022-08-06 20:15:00,322.12,368.54,5630.3,5859.4,295.62,330.77,2535.0,2661.3,100.1,401.06,5,31,218,21,2
2022-08-06 20:30:00,322.12,368.54,5630.3,5859.4,327.86,365.06,3534.5,3744.5,134.075,415.86,5,31,218,21,3
2022-08-06 20:45:00,322.12,368.54,5630.3,5859.4,341.77,370.36,3583.1,3691.1,181.675,358.07,5,31,218,21,4
2022-08-06 21:00:00,382.55,383.91,4186.3,4725.8,397.98,403.38,2398.3,2687.3,200.125,402.77,5,31,218,22,1
2022-08-06 21:15:00,382.55,383.91,4186.3,4725.8,374.69,376.38,2057.4,2186.7,127.625,377.72,5,31,218,22,2
2022-08-06 21:30:00,382.55,383.91,4186.3,4725.8,384.76,383.83,1691.9,1964.1,133.85,366.03,5,31,218,22,3
2022-08-06 21:45:00,382.55,383.91,4186.3,4725.8,383.54,374.24,1818.7,2109.0,216.5,335.88,5,31,218,22,4
2022-08-06 22:00:00,375.51,368.04,3980.2,4835.5,415.81,408.56,1552.5,1776.9,261.725,402.14,5,31,218,23,1
2022-08-06 22:15:00,375.51,368.04,3980.2,4835.5,388.48,386.19,1544.6,1580.6,159.8,353.62,5,31,218,23,2
2022-08-06 22:30:00,375.51,368.04,3980.2,4835.5,370.87,369.25,1736.2,1618.3,166.925,345.48,5,31,218,23,3
2022-08-06 22:45:00,375.51,368.04,3980.2,4835.5,305.46,307.57,1873.2,1573.7,283.625,299.15,5,31,218,23,4
2022-08-06 23:00:00,246.05,295.39,4264.1,4092.5,267.77,324.23,1219.6,1297.3,274.325,367.16,5,31,218,24,1
2022-08-06 23:15:00,246.05,295.39,4264.1,4092.5,253.86,290.35,1008.0,1037.2,167.0,321.59,5,31,218,24,2
2022-08-06 23:30:00,246.05,295.39,4264.1,4092.5,214.87,249.61,1396.9,1327.4,138.55,285.19,5,31,218,24,3
2022-08-06 23:45:00,246.05,295.39,4264.1,4092.5,198.42,226.46,1492.6,1421.5,235.125,250.05,5,31,218,24,4
2022-08-07 00:00:00,224.2,253.17,3188.0,3200.7,255.34,284.86,1408.2,1475.4,167.375,345.78,6,31,219,1,1
2022-08-07 00:15:00,224.2,253.17,3188.0,3200.7,231.32,243.1,1127.7,1100.3,92.5,300.03,6,31,219,1,2
2022-08-07 00:30:00,224.2,253.17,3188.0,3200.7,213.16,223.29,1194.5,1290.0,91.0,252.23,6,31,219,1,3
2022-08-07 00:45:00,224.2,253.17,3188.0,3200.7,194.28,200.87,1408.1,1447.2,160.825,210.7,6,31,219,1,4
2022-08-07 01:00:00,185.96,205.26,3858.8,4349.8,207.54,221.77,1981.5,1885.1,119.975,302.9,6,31,219,2,1
2022-08-07 01:15:00,185.96,205.26,3858.8,4349.8,194.59,209.69,1509.9,1386.8,70.375,275.32,6,31,219,2,2
2022-08-07 01:30:00,185.96,205.26,3858.8,4349.8,193.52,198.19,1664.5,1430.2,76.125,210.59,6,31,219,2,3
2022-08-07 01:45:00,185.96,205.26,3858.8,4349.8,170.11,178.16,1933.4,1782.0,133.75,190.35,6,31,219,2,4
2022-08-07 02:00:00,182.11,189.81,3514.2,3787.9,187.4,198.63,1927.5,1904.0,84.25,218.78,6,31,219,3,1
2022-08-07 02:15:00,182.11,189.81,3514.2,3787.9,172.32,185.31,1377.2,1410.1,71.325,217.79,6,31,219,3,2
2022-08-07 02:30:00,182.11,189.81,3514.2,3787.9,192.2,190.94,1281.6,1369.4,85.775,188.92,6,31,219,3,3
2022-08-07 02:45:00,182.11,189.81,3514.2,3787.9,178.52,171.95,1449.9,1560.6,113.425,176.79,6,31,219,3,4
2022-08-07 03:00:00,182.11,187.68,4850.8,4465.0,178.52,190.33,2078.9,1944.7,79.825,194.51,6,31,219,4,1
2022-08-07 03:15:00,182.11,187.68,4850.8,4465.0,178.52,176.43,1803.7,1718.5,67.65,193.06,6,31,219,4,2
2022-08-07 03:30:00,182.11,187.68,4850.8,4465.0,178.52,192.18,1947.8,1935.3,67.6,203.52,6,31,219,4,3
2022-08-07 03:45:00,182.11,187.68,4850.8,4465.0,178.52,192.79,2622.7,2693.4,77.9,190.39,6,31,219,4,4
2022-08-07 04:00:00,182.11,183.58,4601.6,3803.9,178.52,192.43,1666.9,1460.4,86.75,190.32,6,31,219,5,1
2022-08-07 04:15:00,182.11,183.58,4601.6,3803.9,178.52,181.51,1200.5,1076.9,78.075,190.33,6,31,219,5,2
2022-08-07 04:30:00,182.11,183.58,4601.6,3803.9,178.52,180.48,918.0,859.2,65.05,192.97,6,31,219,5,3
2022-08-07 04:45:00,182.11,183.58,4601.6,3803.9,178.52,186.23,906.4,873.5,76.75,217.49,6,31,219,5,4
2022-08-07 05:00:00,182.11,187.53,3136.4,2663.9,178.52,173.42,393.6,319.3,97.425,190.37,6,31,219,6,1
2022-08-07 05:15:00,182.11,187.53,3136.4,2663.9,178.52,185.81,393.7,380.3,84.75,190.34,6,31,219,6,2
2022-08-07 05:30:00,182.11,187.53,3136.4,2663.9,178.52,206.1,390.4,392.8,83.7,190.33,6,31,219,6,3
2022-08-07 05:45:00,182.11,187.53,3136.4,2663.9,178.52,185.02,359.1,375.5,102.1,190.35,6,31,219,6,4
2022-08-07 06:00:00,182.11,187.53,2387.5,2067.9,178.52,185.02,202.9,193.9,169.75,208.11,6,31,219,7,1
2022-08-07 06:15:00,182.11,187.53,2387.5,2067.9,178.52,185.02,137.6,137.7,114.7,190.38,6,31,219,7,2
2022-08-07 06:30:00,182.11,187.53,2387.5,2067.9,178.52,185.02,109.9,129.6,99.675,167.46,6,31,219,7,3
2022-08-07 06:45:00,182.11,187.53,2387.5,2067.9,178.52,185.02,117.1,114.0,198.325,130.04,6,31,219,7,4
2022-08-07 07:00:00,182.11,187.53,1954.0,1586.4,178.52,185.02,107.1,95.1,376.75,261.07,6,31,219,8,1
2022-08-07 07:15:00,182.11,187.53,1954.0,1586.4,178.52,185.02,86.1,75.9,203.475,217.59,6,31,219,8,2
2022-08-07 07:30:00,182.11,187.53,1954.0,1586.4,178.52,185.02,61.4,56.3,163.55,182.46,6,31,219,8,3
2022-08-07 07:45:00,182.11,187.53,1954.0,1586.4,178.52,185.02,62.8,69.4,446.45,101.49,6,31,219,8,4
2022-08-07 08:00:00,182.11,187.53,1411.8,1410.6,178.52,185.02,213.9,151.4,539.025,231.45,6,31,219,9,1
2022-08-07 08:15:00,182.11,187.53,1411.8,1410.6,178.52,185.02,100.6,68.5,262.375,190.72,6,31,219,9,2
2022-08-07 08:30:00,182.11,187.53,1411.8,1410.6,178.52,185.02,136.4,115.6,273.9,105.5,6,31,219,9,3
2022-08-07 08:45:00,182.11,187.53,1411.8,1410.6,178.52,185.02,130.1,187.4,597.175,52.32,6,31,219,9,4
2022-08-07 09:00:00,182.11,187.53,1168.0,1156.9,178.52,185.02,383.3,280.8,498.675,270.36,6,31,219,10,1
2022-08-07 09:15:00,182.11,187.53,1168.0,1156.9,178.52,185.02,293.6,261.5,249.925,111.41,6,31,219,10,2
2022-08-07 09:30:00,182.11,187.53,1168.0,1156.9,178.52,185.02,203.5,226.6,273.8,78.86,6,31,219,10,3
2022-08-07 09:45:00,182.11,187.53,1168.0,1156.9,178.52,185.02,151.1,262.7,542.15,32.77,6,31,219,10,4
2022-08-07 10:00:00,182.11,187.53,851.8,685.8,178.52,185.02,328.2,283.9,388.55,187.5,6,31,219,11,1
2022-08-07 10:15:00,182.11,187.53,851.8,685.8,178.52,185.02,216.0,183.6,163.35,95.72,6,31,219,11,2
2022-08-07 10:30:00,182.11,187.53,851.8,685.8,178.52,185.02,254.2,195.5,189.4,12.91,6,31,219,11,3
2022-08-07 10:45:00,182.11,187.53,851.8,685.8,178.52,185.02,165.8,279.2,361.6,-2.47,6,31,219,11,4
2022-08-07 11:00:00,182.11,187.53,565.5,354.3,178.52,185.02,78.5,123.8,262.775,96.4,6,31,219,12,1
2022-08-07 11:15:00,182.11,187.53,565.5,354.3,178.52,185.02,138.5,199.6,125.9,84.81,6,31,219,12,2
2022-08-07 11:30:00,182.11,187.53,565.5,354.3,178.52,185.02,47.2,143.7,114.525,60.8,6,31,219,12,3
2022-08-07 11:45:00,182.11,187.53,565.5,354.3,178.52,185.02,126.4,310.1,207.775,12.79,6,31,219,12,4
2022-08-07 12:00:00,70.26,70.26,163.9,165.9,84.38,84.38,114.8,135.7,213.15,144.86,6,31,219,13,1
2022-08-07 12:15:00,70.26,70.26,163.9,165.9,68.22,68.22,52.1,52.1,96.075,82.15,6,31,219,13,2
2022-08-07 12:30:00,70.26,70.26,163.9,165.9,65.37,65.37,97.4,97.4,112.75,16.86,6,31,219,13,3
2022-08-07 12:45:00,70.26,70.26,163.9,165.9,56.87,56.87,239.2,239.2,205.275,20.79,6,31,219,13,4
2022-08-07 13:00:00,6.12,12.45,524.4,621.1,14.8,17.49,130.3,103.1,187.6,81.66,6,31,219,14,1
2022-08-07 13:15:00,6.12,12.45,524.4,621.1,5.18,6.44,77.4,38.6,105.525,38.79,6,31,219,14,2
2022-08-07 13:30:00,6.12,12.45,524.4,621.1,7.09,10.36,53.2,56.1,128.275,4.38,6,31,219,14,3
2022-08-07 13:45:00,6.12,12.45,524.4,621.1,-1.25,-0.88,70.0,71.9,195.025,-2.47,6,31,219,14,4
2022-08-07 14:00:00,16.07,31.91,366.2,330.7,1.78,6.84,223.1,191.8,195.2,-2.41,6,31,219,15,1
2022-08-07 14:15:00,16.07,31.91,366.2,330.7,9.31,17.59,267.4,268.4,137.0,17.72,6,31,219,15,2
2022-08-07 14:30:00,16.07,31.91,366.2,330.7,26.05,30.87,645.4,645.3,121.625,31.41,6,31,219,15,3
2022-08-07 14:45:00,16.07,31.91,366.2,330.7,58.55,63.31,847.8,846.8,218.575,77.19,6,31,219,15,4
2022-08-07 15:00:00,33.65,58.62,2535.4,2577.0,-5.61,7.01,1231.2,1233.2,285.45,-1.29,6,31,219,16,1
2022-08-07 15:15:00,33.65,58.62,2535.4,2577.0,0.05,22.97,1107.9,1109.3,132.975,28.16,6,31,219,16,2
2022-08-07 15:30:00,33.65,58.62,2535.4,2577.0,41.25,56.65,1148.3,1136.9,142.125,73.43,6,31,219,16,3
2022-08-07 15:45:00,33.65,58.62,2535.4,2577.0,69.67,80.12,1317.5,1319.4,329.45,136.12,6,31,219,16,4
2022-08-07 16:00:00,72.68,76.64,3314.1,3250.0,21.52,27.55,1375.7,1361.5,412.625,-24.9,6,31,219,17,1
2022-08-07 16:15:00,72.68,76.64,3314.1,3250.0,68.89,70.22,1193.5,1255.0,213.225,13.17,6,31,219,17,2
2022-08-07 16:30:00,72.68,76.64,3314.1,3250.0,92.84,91.81,1447.3,1460.7,207.65,104.29,6,31,219,17,3
2022-08-07 16:45:00,72.68,76.64,3314.1,3250.0,105.63,108.89,1698.6,1710.3,482.25,222.63,6,31,219,17,4
2022-08-07 17:00:00,204.86,189.31,4729.5,5410.1,84.19,77.51,1647.0,1548.4,613.7,48.59,6,31,219,18,1
2022-08-07 17:15:00,204.86,189.31,4729.5,5410.1,131.85,129.27,1481.2,1503.3,292.225,129.5,6,31,219,18,2
2022-08-07 17:30:00,204.86,189.31,4729.5,5410.1,263.42,232.84,1451.7,1372.1,227.475,220.18,6,31,219,18,3
2022-08-07 17:45:00,204.86,189.31,4729.5,5410.1,410.18,378.72,2430.5,2213.4,553.35,373.53,6,31,219,18,4
2022-08-07 18:00:00,313.8,299.34,5315.7,5338.2,99.27,85.61,2734.4,2860.7,519.525,69.41,6,31,219,19,1
2022-08-07 18:15:00,313.8,299.34,5315.7,5338.2,326.13,314.78,2706.5,2803.5,176.175,236.89,6,31,219,19,2
2022-08-07 18:30:00,313.8,299.34,5315.7,5338.2,389.03,382.88,2890.4,2696.5,244.325,338.84,6,31,219,19,3
2022-08-07 18:45:00,313.8,299.34,5315.7,5338.2,455.27,424.2,3684.7,3362.8,502.125,452.59,6,31,219,19,4
2022-08-07 19:00:00,355.95,380.6,4722.6,4194.1,266.86,319.96,3774.6,4002.4,334.025,286.74,6,31,219,20,1
2022-08-07 19:15:00,355.95,380.6,4722.6,4194.1,366.43,372.88,2478.2,2350.1,127.65,384.83,6,31,219,20,2
2022-08-07 19:30:00,355.95,380.6,4722.6,4194.1,389.67,396.61,3008.9,2982.9,167.375,432.29,6,31,219,20,3
2022-08-07 19:45:00,355.95,380.6,4722.6,4194.1,412.43,420.58,3596.1,3517.3,318.45,461.21,6,31,219,20,4
2022-08-07 20:00:00,399.1,411.28,5168.9,5363.8,369.33,381.63,4596.2,4508.9,203.525,425.96,6,31,219,21,1
2022-08-07 20:15:00,399.1,411.28,5168.9,5363.8,397.17,401.02,2023.3,2106.8,109.55,397.35,6,31,219,21,2
2022-08-07 20:30:00,399.1,411.28,5168.9,5363.8,414.23,419.59,2565.5,2623.4,122.5,386.76,6,31,219,21,3
2022-08-07 20:45:00,399.1,411.28,5168.9,5363.8,425.43,430.18,3379.6,3413.9,157.35,425.1,6,31,219,21,4
2022-08-07 21:00:00,377.88,401.72,4161.8,4423.7,380.94,391.2,2282.9,2609.1,152.325,426.7,6,31,219,22,1
2022-08-07 21:15:00,377.88,401.72,4161.8,4423.7,377.5,394.09,1781.8,2019.1,99.775,421.67,6,31,219,22,2
2022-08-07 21:30:00,377.88,401.72,4161.8,4423.7,389.04,401.94,1992.7,1906.5,86.4,399.03,6,31,219,22,3
2022-08-07 21:45:00,377.88,401.72,4161.8,4423.7,396.94,409.88,2229.4,1972.8,152.125,423.06,6,31,219,22,4
2022-08-07 22:00:00,360.49,387.45,4186.1,4037.8,408.58,412.77,1422.3,1636.3,276.0,446.34,6,31,219,23,1
2022-08-07 22:15:00,360.49,387.45,4186.1,4037.8,405.09,403.08,1327.5,1374.5,161.8,401.81,6,31,219,23,2
2022-08-07 22:30:00,360.49,387.45,4186.1,4037.8,383.63,388.9,1354.2,1310.8,137.75,437.06,6,31,219,23,3
2022-08-07 22:45:00,360.49,387.45,4186.1,4037.8,360.59,367.26,1385.9,1340.8,256.775,343.9,6,31,219,23,4
2022-08-07 23:00:00,266.59,316.52,4224.4,3889.3,332.08,356.99,1370.9,1384.0,242.325,434.34,6,31,219,24,1
2022-08-07 23:15:00,266.59,316.52,4224.4,3889.3,289.83,318.8,1325.4,1263.5,119.85,358.06,6,31,219,24,2
2022-08-07 23:30:00,266.59,316.52,4224.4,3889.3,239.91,267.02,1313.6,1256.5,99.75,356.51,6,31,219,24,3
2022-08-07 23:45:00,266.59,316.52,4224.4,3889.3,220.37,240.22,1491.9,1452.9,208.175,295.56,6,31,219,24,4
2022-08-08 00:00:00,216.87,262.02,8343.0,7852.4,286.62,308.62,2057.4,2246.1,237.675,345.71,0,32,220,1,1
2022-08-08 00:15:00,216.87,262.02,8343.0,7852.4,216.66,245.69,2138.3,2151.3,158.15,294.79,0,32,220,1,2
2022-08-08 00:30:00,216.87,262.02,8343.0,7852.4,194.16,239.22,2379.4,2349.9,100.925,295.93,0,32,220,1,3
2022-08-08 00:45:00,216.87,262.02,8343.0,7852.4,194.97,238.87,2891.3,3110.5,199.4,310.99,0,32,220,1,4
2022-08-08 01:00:00,225.15,244.62,6482.9,6036.3,243.19,255.99,2358.5,2275.6,140.575,278.69,0,32,220,2,1
2022-08-08 01:15:00,225.15,244.62,6482.9,6036.3,240.61,245.9,2120.6,1869.3,119.675,309.26,0,32,220,2,2
2022-08-08 01:30:00,225.15,244.62,6482.9,6036.3,244.42,246.72,1797.1,1719.0,99.625,278.88,0,32,220,2,3
2022-08-08 01:45:00,225.15,244.62,6482.9,6036.3,219.39,228.81,2240.5,2192.7,160.525,255.57,0,32,220,2,4
2022-08-08 02:00:00,231.94,236.74,4619.3,4308.6,250.41,250.25,2200.9,2091.7,129.1,306.26,0,32,220,3,1
2022-08-08 02:15:00,231.94,236.74,4619.3,4308.6,255.9,247.85,2011.6,1887.3,78.95,284.65,0,32,220,3,2
2022-08-08 02:30:00,231.94,236.74,4619.3,4308.6,237.03,234.3,1839.4,1788.9,78.95,278.86,0,32,220,3,3
2022-08-08 02:45:00,231.94,236.74,4619.3,4308.6,238.6,238.28,2287.5,2337.2,97.65,292.23,0,32,220,3,4
2022-08-08 03:00:00,217.1,229.7,3279.0,3569.4,219.08,227.02,1340.3,1218.4,113.85,278.8,0,32,220,4,1
2022-08-08 03:15:00,217.1,229.7,3279.0,3569.4,230.83,230.3,1257.8,1202.1,89.65,279.0,0,32,220,4,2
2022-08-08 03:30:00,217.1,229.7,3279.0,3569.4,230.13,230.63,1331.6,1235.4,65.0,281.2,0,32,220,4,3
2022-08-08 03:45:00,217.1,229.7,3279.0,3569.4,222.87,240.07,1306.7,1376.7,98.175,311.19,0,32,220,4,4
2022-08-08 04:00:00,223.36,232.15,4052.4,4220.7,213.78,217.02,846.8,693.4,205.875,248.93,0,32,220,5,1
2022-08-08 04:15:00,223.36,232.15,4052.4,4220.7,229.72,229.24,755.1,660.8,146.15,268.0,0,32,220,5,2
2022-08-08 04:30:00,223.36,232.15,4052.4,4220.7,239.31,240.19,623.9,633.1,115.95,308.06,0,32,220,5,3
2022-08-08 04:45:00,223.36,232.15,4052.4,4220.7,249.61,254.19,777.1,806.5,174.325,302.61,0,32,220,5,4
2022-08-08 05:00:00,299.81,283.33,3442.8,4003.7,253.5,234.86,722.9,631.1,298.325,247.53,0,32,220,6,1
2022-08-08 05:15:00,299.81,283.33,3442.8,4003.7,254.84,244.38,795.0,751.2,171.075,278.82,0,32,220,6,2
2022-08-08 05:30:00,299.81,283.33,3442.8,4003.7,329.32,307.73,743.1,735.9,91.125,345.26,0,32,220,6,3
2022-08-08 05:45:00,299.81,283.33,3442.8,4003.7,396.1,382.37,813.9,820.7,294.85,386.85,0,32,220,6,4
2022-08-08 06:00:00,350.62,363.65,3559.6,4239.6,270.42,276.02,1135.0,1162.4,436.65,314.72,0,32,220,7,1
2022-08-08 06:15:00,350.62,363.65,3559.6,4239.6,358.18,370.98,1223.8,1245.6,152.05,393.73,0,32,220,7,2
2022-08-08 06:30:00,350.62,363.65,3559.6,4239.6,386.27,390.29,1070.0,1052.0,185.675,421.59,0,32,220,7,3
2022-08-08 06:45:00,350.62,363.65,3559.6,4239.6,409.97,415.51,1634.9,1576.7,394.8,472.18,0,32,220,7,4
2022-08-08 07:00:00,355.17,387.99,3757.1,3701.4,357.62,382.8,1846.6,1954.2,417.05,440.69,0,32,220,8,1
2022-08-08 07:15:00,355.17,387.99,3757.1,3701.4,369.08,390.01,1486.2,1568.2,209.225,440.06,0,32,220,8,2
2022-08-08 07:30:00,355.17,387.99,3757.1,3701.4,355.03,365.28,1246.1,1280.5,192.875,414.02,0,32,220,8,3
2022-08-08 07:45:00,355.17,387.99,3757.1,3701.4,349.41,363.98,2023.4,2206.2,465.0,388.78,0,32,220,8,4
2022-08-08 08:00:00,355.04,379.6,3327.0,3133.5,446.4,457.97,2029.9,1986.6,528.0,495.16,0,32,220,9,1
2022-08-08 08:15:00,355.04,379.6,3327.0,3133.5,359.92,387.04,1253.0,1303.3,234.45,448.43,0,32,220,9,2
2022-08-08 08:30:00,355.04,379.6,3327.0,3133.5,343.88,354.01,1616.7,1606.4,255.95,399.63,0,32,220,9,3
2022-08-08 08:45:00,355.04,379.6,3327.0,3133.5,291.13,311.86,2271.6,2188.4,575.2,319.8,0,32,220,9,4
2022-08-08 09:00:00,305.59,333.17,4480.9,4215.2,341.57,385.2,1359.0,1363.9,512.45,472.28,0,32,220,10,1
2022-08-08 09:15:00,305.59,333.17,4480.9,4215.2,300.34,324.68,1061.1,1055.5,216.2,369.57,0,32,220,10,2
2022-08-08 09:30:00,305.59,333.17,4480.9,4215.2,305.84,319.69,1199.7,1107.9,238.025,371.53,0,32,220,10,3
2022-08-08 09:45:00,305.59,333.17,4480.9,4215.2,207.11,237.53,1985.0,1854.5,508.625,297.02,0,32,220,10,4
2022-08-08 10:00:00,241.29,266.31,4536.0,4050.3,316.35,331.01,2375.3,2360.3,414.1,424.91,0,32,220,11,1
2022-08-08 10:15:00,241.29,266.31,4536.0,4050.3,217.63,238.79,1496.4,1385.1,229.875,308.86,0,32,220,11,2
2022-08-08 10:30:00,241.29,266.31,4536.0,4050.3,218.43,229.9,1615.1,1544.5,189.7,300.03,0,32,220,11,3
2022-08-08 10:45:00,241.29,266.31,4536.0,4050.3,228.31,237.53,2796.9,3033.4,392.15,273.83,0,32,220,11,4
2022-08-08 11:00:00,180.4,216.56,4899.9,5047.4,169.26,193.08,3244.4,2827.1,241.125,354.99,0,32,220,12,1
2022-08-08 11:15:00,180.4,216.56,4899.9,5047.4,168.52,186.03,2179.2,2024.5,132.95,295.64,0,32,220,12,2
2022-08-08 11:30:00,180.4,216.56,4899.9,5047.4,198.85,213.79,2156.0,2268.9,167.375,281.93,0,32,220,12,3
2022-08-08 11:45:00,180.4,216.56,4899.9,5047.4,190.19,207.38,2600.6,2807.5,276.25,267.84,0,32,220,12,4
2022-08-08 12:00:00,192.35,229.72,5589.6,5442.9,192.39,208.54,2362.6,2303.4,187.35,293.96,0,32,220,13,1
2022-08-08 12:15:00,192.35,229.72,5589.6,5442.9,209.36,230.29,1309.4,1335.3,108.95,300.23,0,32,220,13,2
2022-08-08 12:30:00,192.35,229.72,5589.6,5442.9,216.73,231.16,1693.5,1709.4,180.3,280.59,0,32,220,13,3
2022-08-08 12:45:00,192.35,229.72,5589.6,5442.9,213.68,224.9,2397.2,2487.8,225.15,268.02,0,32,220,13,4
2022-08-08 13:00:00,259.42,251.23,6770.8,6858.9,305.97,265.17,1704.8,1603.7,201.225,315.88,0,32,220,14,1
2022-08-08 13:15:00,259.42,251.23,6770.8,6858.9,302.56,271.34,1744.5,1640.4,161.175,293.08,0,32,220,14,2
2022-08-08 13:30:00,259.42,251.23,6770.8,6858.9,298.26,271.11,2255.7,2074.4,154.425,284.8,0,32,220,14,3
2022-08-08 13:45:00,259.42,251.23,6770.8,6858.9,272.59,254.66,2425.6,2315.7,255.275,254.24,0,32,220,14,4
2022-08-08 14:00:00,282.97,259.48,7504.2,6779.4,285.85,258.75,2004.8,1872.0,237.4,258.26,0,32,220,15,1
